dates,nzd0573-0000,nzd0573-0001,nzd0573-0002,nzd0573-0003,nzd0573-0004,nzd0573-0005,nzd0573-0006,nzd0573-0007,nzd0573-0008,nzd0573-0009,nzd0573-0010,nzd0573-0011,nzd0573-0012,nzd0573-0013,nzd0573-0014,nzd0573-0015,nzd0573-0016,nzd0573-0017,nzd0573-0018,nzd0573-0019,nzd0573-0020,nzd0573-0021,nzd0573-0022,nzd0573-0023,nzd0573-0024,satname
2022-04-03 22:13:21+00:00,237.01,235.13,231.40,233.46,228.77,231.25,240.58,235.53,235.05,233.57,239.47,231.08,230.91,236.56,241.73,238.67,241.62,243.14,238.12,247.43,250.82,260.96,271.48,317.70,320.66,L9
2022-04-11 22:12:50+00:00,233.29,227.86,230.12,226.55,229.96,229.04,232.40,233.96,231.62,231.60,229.83,228.77,223.31,235.91,235.68,235.04,234.74,237.05,230.44,236.19,239.27,221.44,,,,L8
2022-05-05 22:13:06+00:00,246.16,239.64,240.38,236.67,240.46,239.69,245.18,245.40,243.26,241.46,243.06,241.62,238.28,248.44,250.33,253.67,249.23,252.55,240.14,252.45,252.75,238.08,247.09,,,L9
2022-05-06 20:46:12+00:00,231.71,,,,,,,,,,,,,,,248.36,,246.02,,233.57,239.47,224.10,,,,L7
2022-05-06 22:07:05+00:00,245.02,239.97,238.57,236.92,237.73,239.42,242.14,244.93,239.79,241.74,240.67,240.05,237.96,244.12,248.83,248.52,248.01,245.32,239.12,247.10,247.34,228.16,232.74,,234.88,L8
2022-05-21 22:12:55+00:00,240.02,234.12,237.28,233.80,235.16,236.53,244.60,241.03,241.14,238.14,238.66,238.42,233.82,244.08,244.28,248.05,242.62,243.63,235.22,239.70,240.94,221.18,,,202.00,L9
2022-05-22 22:07:10+00:00,231.86,228.76,228.93,231.43,228.58,230.39,250.61,237.29,234.47,232.36,238.01,234.67,228.05,241.05,237.23,242.16,,,,,,,,,,L8
2022-05-23 20:45:34+00:00,,,,,,,,,,,243.58,245.24,,,,260.69,,,,,,226.03,216.89,,204.42,L7
2022-05-30 22:06:45+00:00,,,,,232.01,227.49,229.98,232.25,235.54,230.08,237.68,232.79,228.95,237.97,237.21,242.00,248.23,,,,,,,,,L9
2022-06-07 22:07:19+00:00,239.92,235.00,237.81,235.64,233.52,242.07,,242.34,243.28,243.06,251.77,240.77,238.36,248.65,247.00,249.01,243.01,244.99,238.62,,,,,,,L8
2022-06-09 20:44:41+00:00,,,,,,,,,,,275.71,,,,,236.24,,,,,,229.58,224.47,,231.77,L7
2022-06-14 22:13:34+00:00,,,,,,,,,,,,,,,,,,231.75,237.23,246.84,256.99,,,353.51,,L8
2022-06-21 20:38:10+00:00,235.66,,,,,,,,,,,,,,,,,,,,,211.24,,342.14,256.30,L7
2022-06-26 20:43:15+00:00,,,,,,,,251.71,,,254.15,238.92,,,,,,,,,,254.93,277.29,309.12,,L7
2022-06-30 22:13:15+00:00,246.46,242.06,243.79,241.79,240.64,244.17,252.41,250.75,242.69,245.52,248.08,245.57,241.03,253.92,252.86,253.81,253.45,256.94,248.40,255.71,260.27,261.33,272.99,309.18,313.46,L8
2022-07-01 22:07:06+00:00,245.94,249.71,246.58,247.90,242.74,243.15,252.28,249.65,244.37,247.80,251.26,248.64,242.28,257.15,255.62,259.51,254.63,253.54,250.17,257.36,258.60,257.56,271.61,302.54,300.07,L9
2022-07-08 22:13:15+00:00,,,,,,,,,,,,233.09,219.77,230.50,228.12,229.23,220.37,223.28,205.58,229.38,229.18,,,,,L9
2022-07-13 20:42:05+00:00,,,,,,,,,,,248.34,244.40,,,,,,,,,,,,,318.64,L7
2022-07-16 22:13:38+00:00,248.44,245.54,248.59,240.33,241.95,245.60,250.17,251.34,241.65,246.26,247.74,246.02,240.51,254.80,255.39,255.88,252.21,254.51,244.99,254.92,258.96,253.06,268.52,294.94,294.48,L8
2022-08-02 22:07:19+00:00,234.25,236.49,232.15,233.22,232.49,231.79,240.61,238.18,236.01,235.74,237.85,235.11,232.14,241.61,239.44,243.69,241.48,244.49,234.91,250.62,245.96,240.52,240.02,,,L9
2022-08-10 22:07:44+00:00,245.11,239.82,240.64,238.40,239.89,239.52,246.73,244.88,240.08,242.50,246.34,241.27,236.87,246.78,249.66,246.60,249.74,247.97,245.95,249.00,253.44,257.38,271.35,307.74,307.70,L8
2022-08-26 22:07:46+00:00,232.69,225.03,225.53,226.95,221.20,220.11,240.06,235.12,231.50,228.24,236.18,232.14,226.80,236.42,232.30,236.28,234.73,233.73,227.70,230.09,237.46,248.02,261.76,311.67,306.92,L8
2022-08-28 20:32:46+00:00,,,,,,,248.08,247.68,239.19,,249.97,244.75,,,,,,,238.65,,,,,,,L7
2022-09-14 20:31:05+00:00,232.62,240.58,,,,,,,,237.91,234.84,234.73,234.36,238.84,234.65,239.45,235.79,247.00,228.46,249.09,231.92,217.60,,,,L7
2022-10-04 22:13:37+00:00,229.23,223.99,225.03,217.59,203.34,210.61,232.65,229.95,227.60,226.45,229.27,226.77,221.66,234.03,233.53,233.76,232.27,238.19,227.01,235.34,226.25,,,322.62,,L8
2022-10-05 22:07:34+00:00,233.02,227.73,228.59,227.94,229.41,229.40,233.99,234.31,232.25,231.88,234.45,230.70,228.21,240.07,237.32,238.52,236.27,240.53,231.94,237.82,236.94,217.76,,,,L9
2022-10-06 20:34:28+00:00,245.27,238.09,239.26,237.80,236.01,,,,240.35,235.90,241.25,238.77,235.29,249.01,247.52,244.08,246.59,247.64,246.77,245.63,248.44,255.81,272.48,,,L7
2022-10-13 22:07:43+00:00,239.06,236.02,230.90,233.68,230.94,230.18,239.97,234.74,237.77,234.55,238.13,235.91,229.87,240.83,238.56,235.74,237.16,239.10,231.05,241.17,239.79,243.31,253.20,278.35,276.76,L8
2022-10-18 20:27:10+00:00,219.69,,,,,,,,,229.42,228.30,226.78,226.55,236.78,228.92,228.52,235.81,230.45,216.39,225.56,226.89,,,,,L7
2022-11-04 20:24:58+00:00,,,,221.33,221.95,227.50,,,,,,,,,,,,,,,,,257.81,286.95,280.55,L7
2022-11-05 22:13:39+00:00,227.14,221.23,219.17,220.32,220.79,220.89,233.43,229.45,227.05,224.60,228.79,225.19,222.93,229.62,230.69,225.63,227.70,227.21,221.02,229.45,228.06,228.87,239.78,261.85,257.12,L8
2022-11-06 22:07:39+00:00,235.33,235.49,230.68,229.28,228.76,230.28,240.09,236.21,235.78,233.82,239.35,237.18,233.13,241.66,242.29,237.16,240.10,240.47,235.83,244.37,241.67,249.47,263.22,299.13,,L9
2022-11-09 20:29:40+00:00,241.65,,,220.35,221.26,224.16,229.61,230.83,227.58,230.69,232.88,228.43,229.37,234.14,236.12,228.95,234.52,234.60,232.36,243.80,,,251.45,278.84,275.85,L7
2022-11-14 22:07:47+00:00,234.30,230.06,230.20,226.96,230.24,230.59,236.25,237.19,232.58,233.51,233.89,231.56,231.39,237.50,239.02,236.42,238.02,238.90,231.79,241.63,238.26,220.41,,315.30,,L8
2022-12-07 22:13:33+00:00,226.74,218.85,215.06,214.00,219.89,218.92,221.54,227.97,218.97,223.49,223.59,224.77,219.52,233.59,222.23,219.17,219.42,218.26,215.59,221.87,230.29,239.33,255.16,304.17,299.32,L8
2022-12-23 22:13:23+00:00,224.21,219.95,216.10,211.20,216.63,215.49,220.92,220.66,220.26,219.87,223.36,222.70,222.64,230.11,222.50,222.09,224.29,218.17,218.90,223.57,234.10,251.57,271.63,326.45,324.63,L8
2022-12-24 22:07:37+00:00,230.73,224.81,222.24,219.16,222.51,224.99,236.69,234.67,228.31,232.54,235.36,234.39,229.52,238.40,236.86,233.34,234.49,233.24,227.69,235.17,239.29,255.16,272.84,327.63,326.44,L9
2022-12-31 22:13:27+00:00,233.13,227.63,227.18,221.54,224.70,226.88,240.32,230.54,227.67,229.83,230.92,227.58,225.11,235.48,236.44,236.38,237.23,238.58,229.08,236.72,228.78,,305.94,340.34,,L9
2023-01-08 22:13:48+00:00,230.27,220.06,219.97,215.67,221.16,221.25,227.97,223.92,221.18,223.93,226.77,227.24,220.39,234.58,226.32,227.24,221.89,228.74,220.35,233.74,234.03,244.11,,,298.66,L8
2023-01-16 20:19:09+00:00,,,230.01,224.89,231.05,234.64,231.16,235.53,229.98,227.05,232.52,224.34,221.70,232.57,228.89,,,,,,,221.47,,,,L7
2023-01-17 22:07:30+00:00,232.67,225.46,227.86,224.22,227.12,229.35,232.25,232.89,230.35,229.80,232.33,228.37,225.48,235.76,237.07,233.52,234.43,237.85,228.63,235.90,231.58,213.74,276.69,314.64,,L8
2023-01-21 20:24:00+00:00,,,,,,215.26,225.56,,,233.31,236.59,229.45,,,,235.64,242.51,230.91,214.18,236.12,,,,,306.53,L7
2023-02-07 20:20:30+00:00,230.45,216.30,220.36,215.83,221.50,226.02,232.41,228.97,230.96,228.69,227.27,224.45,,,,,209.45,,,,,,,,,L7
2023-02-17 22:13:49+00:00,228.17,222.20,218.22,220.66,218.61,225.04,229.68,231.66,224.56,227.69,228.38,227.88,223.68,235.03,231.57,232.02,231.49,234.29,225.62,230.82,232.31,234.38,241.74,,,L9
2023-02-18 22:07:25+00:00,234.10,228.97,231.41,228.40,227.37,229.14,240.92,237.12,232.72,235.78,239.73,236.54,229.50,239.12,238.65,234.44,239.94,239.19,232.79,237.83,243.09,252.99,271.54,309.69,309.30,L8
2023-02-25 22:13:28+00:00,235.89,237.87,228.15,225.44,228.12,227.50,232.52,229.34,229.80,228.37,229.67,228.62,221.50,232.87,235.78,236.45,236.05,236.86,229.52,235.89,233.02,272.68,282.93,325.84,,L8
2023-02-26 22:07:30+00:00,,,,,,,,245.31,234.59,230.97,231.63,228.33,223.93,233.62,236.53,237.63,235.51,236.00,224.20,230.18,226.31,290.90,293.20,338.48,,L9
2023-03-01 20:21:07+00:00,239.01,231.03,,,,,,,,233.64,224.87,,,,,,,,,,239.88,,,,,L7
2023-03-05 22:13:37+00:00,231.45,219.32,219.10,220.53,224.06,223.88,229.91,232.28,227.35,228.38,228.52,230.18,223.37,233.54,230.05,232.57,225.98,231.31,222.75,230.36,237.36,246.38,263.78,300.26,296.79,L9
2023-03-06 22:07:14+00:00,234.18,228.27,231.93,226.34,227.50,231.72,241.43,237.65,234.27,236.61,241.26,233.77,233.07,237.02,239.62,236.10,239.54,240.42,231.87,234.76,242.69,251.90,269.52,317.57,315.66,L8
2023-03-13 20:12:05+00:00,255.26,233.90,235.07,,,,,,,,281.20,244.30,236.67,,,240.02,246.02,246.30,237.67,,,,,,,L7
2023-03-13 22:12:59+00:00,231.71,226.64,226.81,224.18,228.34,228.83,231.41,234.32,230.51,230.05,229.50,229.15,223.12,236.99,237.49,239.31,233.62,238.49,230.49,235.18,235.00,221.10,274.88,327.74,,L8
2023-03-14 22:07:23+00:00,234.56,231.39,230.16,228.02,229.38,234.33,240.87,238.25,233.61,234.97,236.10,235.90,230.98,239.92,242.80,241.27,240.14,240.37,232.85,241.08,235.00,,303.13,335.35,,L9
2023-03-18 20:16:03+00:00,238.95,231.90,234.25,233.78,229.26,238.96,243.61,237.27,239.60,,,,,237.20,238.52,237.18,241.35,240.16,241.66,233.16,243.66,258.43,273.84,313.25,309.11,L7
2023-03-21 22:13:07+00:00,239.93,230.36,230.01,230.22,230.30,233.26,244.71,240.53,229.40,237.61,238.43,237.90,233.34,242.00,238.64,241.24,236.97,237.80,227.50,238.22,246.62,266.10,293.29,350.02,348.80,L9
2023-03-22 22:07:04+00:00,244.81,242.34,240.67,239.04,234.95,240.44,249.26,246.18,241.62,239.46,250.23,243.16,242.49,241.38,245.98,242.77,247.48,246.70,238.37,246.33,252.94,264.50,292.80,352.41,347.85,L8
2023-03-29 22:13:12+00:00,232.77,232.11,227.20,230.43,228.40,232.03,234.90,235.78,232.57,231.27,233.10,231.42,230.50,239.35,242.23,240.01,240.26,240.68,233.54,232.47,233.92,224.70,274.05,312.91,,L8
2023-03-30 22:07:11+00:00,233.44,228.84,230.38,226.95,229.27,231.05,233.91,236.03,232.51,233.77,233.45,231.34,229.97,237.77,239.51,238.12,236.81,239.54,230.60,235.08,234.90,218.83,,,,L9
2023-04-04 20:11:13+00:00,246.92,,,,,,,,245.46,,251.58,243.54,,,,,,,,,,259.35,275.34,,,L7
2023-04-07 22:06:52+00:00,235.08,227.78,234.47,230.69,233.82,233.03,244.09,239.69,234.16,237.27,244.04,236.23,234.63,238.09,243.06,239.26,243.33,241.65,237.99,231.41,243.14,257.41,275.96,326.62,321.57,L8
2023-04-14 22:12:57+00:00,240.41,,,,,,,,247.32,240.32,235.70,240.60,231.70,242.01,243.33,242.15,242.35,240.77,233.05,234.98,232.70,,315.90,360.74,,L8
2023-04-22 22:12:51+00:00,240.53,230.56,234.76,229.44,232.35,234.43,242.50,238.46,232.91,235.93,238.74,237.73,232.48,245.40,240.06,241.10,234.66,244.04,235.47,244.59,245.58,257.60,272.27,310.10,310.05,L9
2023-04-23 22:06:45+00:00,242.71,233.11,238.66,233.03,236.26,236.53,241.10,241.13,237.41,238.75,242.06,236.02,233.99,243.35,246.56,239.34,244.96,245.67,242.94,242.36,247.70,246.51,256.31,282.06,280.48,L8
2023-04-26 20:09:32+00:00,,,,,,,,,,,,,,,,,,,,,,214.74,,,,L7
2023-05-16 22:12:16+00:00,241.41,238.09,235.10,236.59,236.03,238.55,241.54,248.69,238.22,239.72,242.18,243.20,236.29,247.77,247.70,250.47,246.65,247.91,241.89,240.38,249.59,244.64,251.79,272.23,270.00,L8
2023-05-24 22:12:53+00:00,242.01,240.67,241.97,239.25,242.21,240.93,245.79,244.25,246.11,243.16,245.20,243.81,242.89,251.80,251.51,252.52,251.10,247.01,240.57,244.78,242.87,242.11,241.99,243.58,246.98,L9
2023-06-01 22:12:19+00:00,235.30,232.15,233.50,231.70,232.48,230.45,243.32,237.04,239.20,237.26,240.37,236.12,233.27,241.99,244.46,241.43,244.07,238.38,233.69,234.74,236.15,241.45,248.75,269.25,273.59,L8
2023-06-02 22:06:41+00:00,229.81,228.16,232.53,227.88,224.73,227.15,243.16,239.19,235.74,,244.84,242.08,,243.01,242.24,241.73,244.19,239.12,231.75,227.61,233.66,244.89,257.16,292.93,293.35,L9
2023-06-09 22:12:48+00:00,234.03,226.83,231.77,229.68,228.71,230.31,244.94,240.45,236.21,,238.41,239.55,,239.38,242.97,244.93,242.48,239.87,231.15,231.20,230.03,,,354.14,,L9
2023-06-10 22:06:39+00:00,230.66,226.87,231.18,226.19,223.58,230.96,,241.14,234.72,,271.93,239.86,,242.19,,,,,,,,,,,,L8
2023-06-26 22:06:46+00:00,237.73,233.83,238.60,231.70,233.06,239.62,,242.99,239.32,,251.25,241.99,237.22,252.40,,246.12,241.76,246.98,234.92,240.04,,,,359.72,,L8
2023-07-03 22:13:03+00:00,241.15,228.09,223.91,236.58,225.05,230.39,252.77,242.24,241.91,,245.70,246.73,,247.79,248.26,242.84,249.95,239.98,224.05,236.55,235.81,257.55,275.75,326.45,327.26,L8
2023-07-11 22:13:00+00:00,238.41,235.10,238.33,233.32,231.82,238.76,,241.84,241.04,,252.45,240.62,238.36,253.04,248.39,246.74,242.30,242.46,231.99,235.89,,303.12,,364.13,,L9
2023-07-27 22:13:02+00:00,227.90,220.58,227.25,219.99,223.67,225.77,238.00,232.32,230.45,230.93,232.89,230.54,225.88,236.55,233.80,235.40,233.01,232.49,221.01,226.54,224.25,274.79,263.07,332.60,325.49,L9
2023-07-28 22:07:02+00:00,232.45,232.92,232.64,232.06,228.65,233.31,240.79,237.17,234.10,236.25,237.93,238.65,233.59,245.16,245.08,,,,,,,,,,,L8
2023-08-05 22:06:59+00:00,234.53,230.88,231.62,229.82,232.27,240.70,255.96,264.60,258.20,241.23,235.83,240.62,230.90,239.78,239.26,240.28,239.37,236.75,235.09,232.40,236.40,235.39,235.53,241.13,242.66,L9
2023-08-12 22:13:11+00:00,222.63,225.23,215.14,213.45,211.12,216.64,225.09,236.38,237.52,236.89,241.71,238.43,234.88,246.91,246.55,245.95,245.01,247.97,236.95,235.42,242.51,234.65,239.38,242.97,245.48,L9
2023-08-13 22:07:07+00:00,221.28,223.50,225.17,222.27,222.97,224.29,234.72,232.64,230.79,228.07,232.16,233.62,226.79,238.12,235.75,235.72,237.02,237.27,232.20,230.06,228.47,235.64,237.30,255.37,258.90,L8
2023-08-19 19:55:26+00:00,,,,,,,,,,,267.68,,,,,,,,,,,,,261.27,240.72,L7
2023-08-20 22:13:23+00:00,235.97,229.17,229.20,226.48,229.19,229.34,241.15,233.72,236.55,233.22,237.87,234.07,231.77,240.85,242.99,240.18,238.44,236.94,231.23,233.59,235.55,240.50,244.58,264.54,267.75,L8
2023-08-21 22:07:04+00:00,235.15,230.45,232.36,229.16,231.30,232.03,236.79,238.38,235.12,236.64,238.87,235.79,234.88,240.31,242.05,241.52,239.21,240.93,231.86,232.51,239.07,233.51,233.55,242.94,242.50,L9
2023-08-24 19:58:46+00:00,,,,,,,,,,,,,,,,,,,,,,214.76,,,,L7
2023-08-28 22:13:20+00:00,237.50,232.58,230.62,231.14,230.55,232.94,237.82,234.61,236.86,235.75,239.23,234.98,234.42,241.68,244.74,242.33,242.79,242.62,236.10,234.13,237.72,243.20,246.32,265.12,265.22,L9
2023-08-29 22:07:14+00:00,240.88,236.69,236.10,237.85,228.05,238.95,242.50,241.87,240.21,235.03,243.97,239.34,236.63,247.53,242.74,243.04,244.67,247.00,242.52,239.25,240.66,258.96,269.06,,,L8
2023-09-06 22:07:14+00:00,235.49,234.00,234.09,232.89,231.83,240.37,,241.06,240.82,240.88,244.29,238.27,235.91,243.58,241.81,244.64,240.03,240.25,229.94,239.43,,,,,,L9
2023-09-15 19:53:24+00:00,,,,,,,,,,,238.10,239.45,,,,,,,,,232.22,237.03,240.24,251.98,249.27,L7
2023-09-29 22:13:26+00:00,232.75,225.30,224.89,224.53,225.31,228.50,242.25,233.51,230.37,231.84,238.43,236.50,231.15,242.77,236.68,238.84,233.64,233.55,223.65,228.96,236.87,264.17,,,,L9
2023-10-08 22:07:22+00:00,231.53,227.82,227.02,224.88,227.31,229.30,234.00,234.89,231.70,232.74,232.73,229.48,228.43,235.88,241.18,237.18,,,228.30,226.82,232.13,268.15,245.11,,,L9
2023-10-15 22:13:14+00:00,230.62,223.55,221.60,222.02,222.79,232.44,240.17,233.63,230.70,230.79,235.30,232.66,230.73,238.59,241.45,237.41,231.75,227.94,222.51,228.34,237.93,259.17,273.04,,,L9
2023-11-09 22:07:24+00:00,234.76,226.94,229.76,228.13,231.43,231.57,232.72,236.38,233.99,234.11,236.88,231.30,228.91,236.25,239.88,234.38,234.87,235.43,231.01,233.31,238.44,234.47,233.33,239.62,243.07,L9
2023-11-17 22:07:27+00:00,219.66,215.57,215.34,219.01,220.21,221.11,228.30,227.72,224.61,223.90,225.45,226.52,222.34,233.87,234.46,231.29,227.06,229.63,221.63,219.15,227.81,232.88,234.95,244.28,250.58,L8
2023-11-24 22:13:15+00:00,227.54,224.84,223.45,221.24,224.51,224.76,232.45,229.01,228.40,226.16,229.24,225.58,224.66,229.17,235.75,231.97,231.26,233.91,224.98,225.63,228.37,236.73,234.77,248.58,252.02,L8
2023-11-25 22:07:32+00:00,234.88,232.08,228.74,226.85,225.68,230.73,237.57,234.54,232.67,229.80,237.17,232.26,230.73,235.15,234.61,234.76,232.84,239.94,229.35,230.61,237.66,249.45,255.29,286.79,288.53,L9
2023-12-10 19:43:01+00:00,,,,224.41,224.79,229.97,234.16,230.99,226.53,229.40,231.29,230.68,228.26,232.88,237.47,234.85,230.94,232.76,,,,,260.16,293.83,298.51,L7
2023-12-10 22:13:09+00:00,221.77,215.87,215.33,218.37,219.41,221.60,227.49,225.00,225.04,223.22,227.17,220.93,220.93,227.83,227.24,224.34,226.77,225.17,219.52,220.85,227.73,235.04,238.71,259.24,263.87,L8
2023-12-18 22:13:20+00:00,229.27,220.94,223.32,221.44,222.94,225.09,236.36,225.93,227.37,224.78,228.34,222.79,221.51,230.23,229.15,229.42,226.32,230.15,222.50,221.29,,292.20,,,,L9
2023-12-19 22:07:27+00:00,241.50,232.58,236.44,231.14,228.58,239.75,,239.80,238.11,240.97,,246.14,237.37,,,240.43,233.80,241.92,235.10,,,322.88,,,,L8
2023-12-20 19:47:58+00:00,,,,,,,,,,,227.78,223.37,233.84,242.36,232.32,238.17,237.76,247.20,247.22,,,,,,,L7
2024-01-03 22:13:39+00:00,229.81,220.89,221.33,221.33,223.44,225.11,230.51,225.76,225.30,225.64,226.70,225.40,220.22,229.06,227.94,231.30,226.20,230.61,222.18,227.36,242.45,285.95,273.42,,,L9
2024-01-11 19:38:36+00:00,227.07,229.48,228.71,221.21,227.52,234.34,234.63,232.84,233.57,230.42,,,,,,233.39,235.01,235.05,231.37,229.71,239.41,241.48,239.24,256.98,265.24,L7
2024-01-11 22:13:32+00:00,231.63,224.34,222.83,223.72,227.33,226.74,234.28,228.25,225.39,225.74,230.12,224.36,227.55,235.55,232.10,227.37,230.02,231.13,222.48,225.05,237.23,259.90,275.16,324.66,326.67,L8
2024-01-12 22:07:30+00:00,233.60,229.23,226.65,227.66,226.52,229.01,237.93,232.44,231.46,230.00,237.19,233.09,230.02,239.05,234.96,238.11,236.57,236.51,232.27,230.57,241.41,260.70,276.11,326.06,328.97,L9
2024-01-20 22:07:19+00:00,223.33,212.28,223.04,224.51,225.97,225.21,227.27,226.68,229.03,224.74,226.00,225.82,221.83,232.30,230.86,231.79,232.09,231.05,221.38,223.24,229.44,250.49,229.69,319.08,313.55,L8
2024-01-28 22:07:30+00:00,228.66,224.23,226.34,223.54,223.16,227.46,231.67,232.09,227.58,229.71,234.04,227.59,226.01,230.13,232.56,232.17,233.12,234.74,226.08,226.58,235.94,244.79,250.70,280.35,281.34,L9
2024-02-04 22:13:43+00:00,232.43,221.56,227.42,221.95,226.94,226.58,235.26,230.40,229.93,228.60,229.98,226.64,221.24,232.61,231.52,231.76,229.23,231.84,225.58,232.59,,284.15,270.33,,,L9
2024-02-05 22:07:19+00:00,228.45,223.57,221.14,222.37,222.84,226.79,229.28,227.19,227.19,225.34,228.07,228.32,222.29,232.26,230.07,233.10,230.17,233.27,223.74,227.03,229.94,,,,,L8
2024-02-12 22:13:06+00:00,226.52,231.85,225.23,221.95,,,,,,,,,,,,241.74,244.81,,,250.70,,320.47,,309.16,286.37,L8
2024-02-20 22:13:07+00:00,226.94,224.73,225.90,223.71,225.07,229.79,229.81,230.62,224.57,226.98,227.01,227.66,225.13,234.87,233.85,236.51,233.35,234.84,227.24,227.91,234.81,235.85,234.69,248.30,248.84,L9
2024-02-21 22:07:17+00:00,230.03,228.02,226.25,230.20,224.67,230.34,236.90,232.24,232.18,230.49,233.54,233.38,226.41,238.35,233.47,237.60,234.90,238.26,227.42,225.96,234.97,246.59,250.28,275.85,277.67,L8
2024-02-28 22:13:24+00:00,232.81,228.05,228.09,226.02,228.83,231.36,232.85,231.83,228.04,228.29,231.79,229.46,222.79,235.90,235.87,237.86,234.40,237.41,229.89,226.42,238.85,242.10,243.18,267.10,265.74,L8
2024-02-29 22:07:23+00:00,237.02,229.24,234.09,230.84,233.68,233.22,232.87,236.90,235.23,234.41,235.86,232.88,231.48,236.15,239.14,238.55,239.05,241.73,232.23,233.97,237.64,235.15,233.07,242.61,247.88,L9
2024-03-15 22:12:49+00:00,231.65,230.72,229.17,229.33,229.08,231.11,234.44,233.92,232.96,230.09,230.38,228.43,227.33,236.48,238.29,236.43,236.11,237.88,230.52,232.14,239.02,,267.67,343.79,,L8
2024-03-16 22:07:23+00:00,232.21,231.17,229.94,230.86,229.14,232.45,240.13,234.51,232.81,232.30,234.18,232.56,229.24,239.36,238.20,241.24,236.29,239.14,229.66,233.43,,,282.23,351.81,,L9
2024-04-17 22:07:03+00:00,240.25,236.20,240.39,232.67,234.10,237.52,239.37,241.44,236.47,237.72,239.88,238.48,238.31,248.54,247.67,249.62,244.25,244.57,236.89,236.01,242.63,249.49,,327.52,313.97,L9
2024-05-02 22:12:20+00:00,239.93,234.52,238.47,230.90,233.31,239.01,248.88,240.52,237.70,237.85,239.31,238.36,234.55,242.93,243.30,248.42,241.37,245.59,234.09,235.47,266.34,,291.03,354.01,341.71,L8
2024-05-03 22:06:49+00:00,232.08,229.13,230.66,230.78,227.67,230.49,237.48,235.38,233.41,232.63,232.89,233.71,229.59,242.43,239.02,242.39,235.95,239.21,230.26,229.74,234.91,244.41,,333.88,306.42,L9
2024-05-10 22:13:00+00:00,247.82,244.52,240.09,241.90,243.54,246.04,248.65,252.48,242.33,245.45,248.67,246.83,245.72,252.22,255.35,253.77,250.71,250.54,248.65,244.82,256.64,265.27,272.36,308.90,308.87,L9
2024-05-11 22:06:27+00:00,243.05,238.85,238.72,238.62,237.02,238.58,243.64,242.39,239.97,240.10,246.85,241.95,236.79,249.27,247.69,249.42,244.23,253.02,243.33,239.65,246.27,247.80,249.29,,272.63,L8
2024-05-19 22:06:42+00:00,235.17,228.88,233.18,232.03,231.40,233.04,237.67,238.75,235.39,235.50,237.28,235.10,234.54,239.73,243.23,243.82,240.97,244.16,235.02,230.04,237.40,239.09,234.01,,244.92,L9
2024-05-26 22:12:24+00:00,245.76,235.23,242.32,236.77,238.12,241.12,247.17,243.74,240.14,242.80,242.08,239.90,235.20,251.36,247.59,251.06,245.49,253.20,242.95,241.01,249.69,251.51,258.65,283.25,286.06,L9
2024-06-03 22:12:29+00:00,235.62,229.68,234.81,230.31,232.64,230.25,241.49,236.15,237.15,234.12,238.15,235.53,233.52,241.71,245.09,243.35,244.37,238.61,236.76,230.63,235.92,242.82,240.00,250.68,253.24,L8
2024-06-04 22:06:35+00:00,225.62,230.46,230.36,235.55,222.26,229.13,238.86,237.68,238.68,,243.79,241.20,,241.00,239.39,243.59,241.66,242.29,235.88,220.97,234.34,243.39,252.56,274.88,278.51,L9
2024-06-27 22:12:28+00:00,230.75,223.13,229.30,225.42,225.19,227.21,240.37,234.69,,,236.56,234.47,,239.17,236.37,238.48,238.67,239.23,227.86,224.50,250.60,278.18,282.10,342.53,350.46,L9
2024-07-05 22:12:45+00:00,236.30,240.31,234.24,239.34,228.78,237.10,244.56,245.79,240.60,,250.65,241.51,236.09,249.24,245.32,248.92,243.46,247.65,233.54,231.30,247.06,262.29,268.19,310.74,314.27,L8
2024-07-06 22:06:32+00:00,234.48,231.70,236.95,236.47,230.69,233.72,248.87,243.80,238.78,,247.88,244.06,,248.48,245.65,246.39,248.36,241.90,233.99,229.18,241.76,259.72,269.85,306.86,315.82,L9
2024-07-21 22:12:36+00:00,235.01,228.00,230.38,228.91,225.85,230.33,242.61,237.52,234.64,235.97,239.96,235.33,233.92,239.63,243.40,240.67,240.17,237.79,230.96,234.14,246.97,271.97,280.84,326.20,330.55,L8
2024-07-22 22:06:40+00:00,246.20,242.66,240.91,242.02,230.11,241.68,248.69,247.47,243.31,244.04,249.78,242.96,242.89,246.85,253.63,248.69,254.73,249.66,244.59,241.58,251.96,269.68,282.05,322.13,329.06,L9
2024-08-06 22:12:33+00:00,244.19,244.35,238.70,239.45,237.83,241.39,249.01,243.64,242.59,242.35,248.41,240.89,241.88,248.19,254.76,247.29,250.46,242.82,241.35,242.39,253.19,264.23,276.46,307.21,314.35,L8
2024-08-14 22:13:00+00:00,239.38,233.34,239.51,233.15,232.83,242.98,250.11,242.03,241.80,243.30,242.36,241.52,238.75,244.16,242.63,248.66,241.89,243.19,232.54,240.64,266.81,287.79,294.64,,363.28,L9
2024-08-23 22:06:59+00:00,233.85,231.11,236.31,229.64,233.11,233.27,241.39,238.86,234.39,235.80,238.38,236.87,231.05,243.07,241.06,239.34,237.44,235.19,230.95,231.92,242.78,249.62,,,330.67,L9
